username,media_scrape_dt,media_url,medadata_scrape,likes,comments
cristiano,2017-10-11 14:32:00.223412,http://picbear.com/media/1617410784006332769_173560420,2017-10-11 14:32:07.143402,"['musabahmedahmed', 'soheyl_wisin', 'dibellavalerio_13', 'z3rora_bob', 'rifatsaefulislam', 'ricardoivan.limon', 'yogeshwar_ysc', 'amirulansariamirulansari', 'abdulgani_n42', 'official_bayoung', 'baghel4023', 'robert__zarzycki', 'pietrobusetto_', 'tamarabelenfv', 'laura_jrq']","['miss__arosha', 'sajjadajam_66', 'adinhux', 'zzzz7098', 'ali.taskeh', 'bezilei_leito', 'maraatt_11', 'juliaferreira1392', 'paul_premyuda']"
cristiano,2017-10-11 14:32:07.150797,http://picbear.com/media/1623154708993998103_173560420,2017-10-11 14:32:09.524557,"['_mariacarmela_003', 'aliciaap26', 'igelramaaaa', 'morgan_orcutt22', 'shereennidal', 'alexanderrivas6231', 'juliana_ginder28', 'ramasebastian420', 'peterrolfs', 'willasdesousa', 'ahmed.zainelabden', 'brijjs_panchal505', 'mukhlisbulek', 'mohameed_ismael', 'jaimedoss.tavares']","['cr7lyf', 'abdalmalikali98', 'braiancarrizo_', 'sinsaoecybsiauaio_1985', 'layth_alabedy', 'humanhuesapparel', 'aniceramanpko', 'asmalabiba7', 'benjamin_saks']"
cristiano,2017-10-11 14:32:07.150797,http://picbear.com/media/1621823167378448139_173560420,2017-10-11 14:32:10.142377,"['cr7lyf', 'yasin_wirayudi', 'michael_s.8', 'champ.2603', 'mehdi_khchab', '__mhmd.s', 'edgar_m9922', '_amiine_tns', 'abbasov.ulvu', '6ixmatri', 'sizarwww', 'fghyyhhgr', '_giorgosdim', 'cynicraven', 'die_k_u_r_z_e']","['reagire_alla_zlatan', 'eroglu_1903_', 'sl_ppv', 'fabricio_12mg_', 'mustafa_elgbori', 'zzzz7098', 'tolga.gurisik', 'yektaaturker', 'halil.isr', 'sigurdson82']"
cristiano,2017-10-11 14:32:07.150797,http://picbear.com/media/1620960928702241606_173560420,2017-10-11 14:32:10.763366,"['azharimuiz', 'sharmavishal_01', 'tutjoa', 'hodas_18', 'balognoe', 'mustafa.j.kareem', 'birame_sene', 'jamie_11_bichis', 'jessekilz', 'sanjeevram_7', 'milad_sadegiii', 'milad.nowshahr', 'xanderpoelman', 'goncalo_tavares_ferreira', 'nurdoolot_2002_']","['gurhannmzc', '1nv_', 'arman__7_', 'brian_robles7', 'anculdybala', '_.miran._', 'nicks828', 'amordelloros']"
cristiano,2017-10-11 14:32:07.150797,http://picbear.com/media/1620600906055055231_173560420,2017-10-11 14:32:11.567105,"['imambakircoskun', 'mustafa.j.kareem', 'abdurahimvahitov6785', 'elouan_bar', 'klaidinikola', 'rehansarwar456', 'alamdargasanov', 'keviin1833', 'milad_sadegiii', 'nurdoolot_2002_', 'alessio_dario7', 'milad.nowshahr', 'juan_santiago_q', 'fanin.rus26', 'aungmyintnyein']","['juliecuteface', 'brian_robles7', 'mr_ebrahim.ahmadi', 'zzzz7098', 'nicks828', 'im_yassi', '_pedroopvp', 'adeliasela7']"
cristiano,2017-10-11 14:32:07.150797,http://picbear.com/media/1620252251842230746_173560420,2017-10-11 14:32:17.310132,"['milad.navas', 'iseby_10', 'daizaprince_tz', 'fabiusgae', 'katyrileydawson', 'mustafa.j.kareem', 'dugmaeyal', 'abdulla_j_ballak', 'pedro.matiaszin', 'hammza04', 'alvi176', 'baptiste_serrano', 'noah_04_2', 'alif_zidanee', 'nurdoolot_2002_']","['alief__farhan', 'araqisajadal', '9yusuf77', 'henri_0810_', 'zzzz7098', 'nicks828', 'askarmhmmd', 'ali_ak500']"
cristiano,2017-10-11 14:32:07.150797,http://picbear.com/media/1619718622036706255_173560420,2017-10-11 14:32:18.082222,"['esteladsr', 'ilham_dayt', 'mouatez7', 'x_olafek_x', 'nirupama_roka', 'justicksuraj', 'ali_ishh', 'villa.aby', 'skills_sebbe', 'usman4733', 'talha_1946', 'dwiaprido7', 'trungthanhland', 'saihtam_pettersen', 'tehaldeep786']","['j___r.7', '1nv_', 'basakkito', 'muzicav.oficial', 'marziye_eskandarzade', 'titratepapi', 'lamonalamona552', 'iamfran.r']"
cristiano,2017-10-11 14:32:07.150797,http://picbear.com/media/1618869642226645895_173560420,2017-10-11 14:32:18.675095,"['soheyl_wisin', 'paulaagm_04', 'struchkova200884', 'davron__dilshodovich', 'dinhsyquanghieu', 'venom44marco', 'hillairy_noons', 'abdulgani_n42', 'sekasincody', 'eladiogaditano', 'jatin.patil.123', 'hus1050', 'odinochka_gr', 'amoilcalcio08', 'ulysseson12']","['robert_de_meco', 'igpanels3', 'evdeis1792', 'm.uzun42', 'eren_kip76', 'ceylinsogutcu', 'aryan___msv', 'faizzii36', 'justabdulfat', 'rossi__hottest']"
cristiano,2017-10-11 14:32:07.150797,http://picbear.com/media/1618363151923991696_173560420,2017-10-11 14:32:19.200689,"['soheyl_wisin', 'andiearbod', 'saadbenlhjam', 'manuelpereira9304', 'ngurah.id21', 'rushi_shewale', 'slovakboy12', 'abdulgani_n42', 'fernandocl_r', 'wesh_la_cite', 'qing_zhe', 'senora__panah', 'paolicchifrancesco', 'r.muhannad17', 'serkan.secer']","['ainunusman95', 'miss__arosha', 'tabezgo_08', 'jamesgodexist', 'amirw_mp', 'aptyso_aimz', 'luiscl97', 'lulusha140885', 'emmaor_97']"
cristiano,2017-10-11 14:32:07.150797,http://picbear.com/media/1619027578777400645_173560420,2017-10-11 14:32:19.830175,"['javierandrescastillopaez', 'asharafdal', 'amoilcalcio08', 'soheyl_wisin', 'x__abbas__x', 'keiiver_miir', 'ruslanruslan9809', 'martinvictor7894', 'oledadepressao', 'fawad_ahmad66', 'sadaquat_aarzoo', 'pykalistovertti', 'ihablax', 'hus1050', '_haqqqq98']","['alimaher22', 'mobinarajabi5', 'lhois89', 'varzesh_top', 'aimamhanavia', 'rossi__hottest', 'avielcohen19', 'luiggibueler', 'sarahgoldamn', 'omererdogan23']"
cristiano,2017-10-11 14:32:07.150797,http://picbear.com/media/1617410784006332769_173560420,2017-10-11 14:32:20.471649,"['musabahmedahmed', 'soheyl_wisin', 'dibellavalerio_13', 'z3rora_bob', 'rifatsaefulislam', 'ricardoivan.limon', 'yogeshwar_ysc', 'amirulansariamirulansari', 'abdulgani_n42', 'official_bayoung', 'baghel4023', 'robert__zarzycki', 'pietrobusetto_', 'tamarabelenfv', 'laura_jrq']","['miss__arosha', 'sajjadajam_66', 'adinhux', 'zzzz7098', 'ali.taskeh', 'bezilei_leito', 'maraatt_11', 'juliaferreira1392', 'paul_premyuda']"
cristiano,2017-10-11 14:32:20.480285,http://picbear.com/media/1623154708993998103_173560420,2017-10-11 14:32:21.707624,"['_mariacarmela_003', 'aliciaap26', 'igelramaaaa', 'morgan_orcutt22', 'shereennidal', 'alexanderrivas6231', 'juliana_ginder28', 'ramasebastian420', 'peterrolfs', 'willasdesousa', 'ahmed.zainelabden', 'brijjs_panchal505', 'mukhlisbulek', 'mohameed_ismael', 'jaimedoss.tavares']","['cr7lyf', 'abdalmalikali98', 'braiancarrizo_', 'sinsaoecybsiauaio_1985', 'layth_alabedy', 'humanhuesapparel', 'aniceramanpko', 'asmalabiba7', 'benjamin_saks']"
cristiano,2017-10-11 14:32:20.480285,http://picbear.com/media/1621823167378448139_173560420,2017-10-11 14:32:22.139650,"['cr7lyf', 'yasin_wirayudi', 'michael_s.8', 'champ.2603', 'mehdi_khchab', '__mhmd.s', 'edgar_m9922', '_amiine_tns', 'abbasov.ulvu', '6ixmatri', 'sizarwww', 'fghyyhhgr', '_giorgosdim', 'cynicraven', 'die_k_u_r_z_e']","['reagire_alla_zlatan', 'eroglu_1903_', 'sl_ppv', 'fabricio_12mg_', 'mustafa_elgbori', 'zzzz7098', 'tolga.gurisik', 'yektaaturker', 'halil.isr', 'sigurdson82']"
cristiano,2017-10-11 14:32:20.480285,http://picbear.com/media/1620960928702241606_173560420,2017-10-11 14:32:22.858404,"['azharimuiz', 'sharmavishal_01', 'tutjoa', 'hodas_18', 'balognoe', 'mustafa.j.kareem', 'birame_sene', 'jamie_11_bichis', 'jessekilz', 'sanjeevram_7', 'milad_sadegiii', 'milad.nowshahr', 'xanderpoelman', 'goncalo_tavares_ferreira', 'nurdoolot_2002_']","['gurhannmzc', '1nv_', 'arman__7_', 'brian_robles7', 'anculdybala', '_.miran._', 'nicks828', 'amordelloros']"
cristiano,2017-10-11 14:32:20.480285,http://picbear.com/media/1620600906055055231_173560420,2017-10-11 14:32:23.283903,"['imambakircoskun', 'mustafa.j.kareem', 'abdurahimvahitov6785', 'elouan_bar', 'klaidinikola', 'rehansarwar456', 'alamdargasanov', 'keviin1833', 'milad_sadegiii', 'nurdoolot_2002_', 'alessio_dario7', 'milad.nowshahr', 'juan_santiago_q', 'fanin.rus26', 'aungmyintnyein']","['juliecuteface', 'brian_robles7', 'mr_ebrahim.ahmadi', 'zzzz7098', 'nicks828', 'im_yassi', '_pedroopvp', 'adeliasela7']"
cristiano,2017-10-11 14:32:20.480285,http://picbear.com/media/1620252251842230746_173560420,2017-10-11 14:32:23.778161,"['milad.navas', 'iseby_10', 'daizaprince_tz', 'fabiusgae', 'katyrileydawson', 'mustafa.j.kareem', 'dugmaeyal', 'abdulla_j_ballak', 'pedro.matiaszin', 'hammza04', 'alvi176', 'baptiste_serrano', 'noah_04_2', 'alif_zidanee', 'nurdoolot_2002_']","['alief__farhan', 'araqisajadal', '9yusuf77', 'henri_0810_', 'zzzz7098', 'nicks828', 'askarmhmmd', 'ali_ak500']"
cristiano,2017-10-11 14:32:20.480285,http://picbear.com/media/1619718622036706255_173560420,2017-10-11 14:32:24.240865,"['esteladsr', 'ilham_dayt', 'mouatez7', 'x_olafek_x', 'nirupama_roka', 'justicksuraj', 'ali_ishh', 'villa.aby', 'skills_sebbe', 'usman4733', 'talha_1946', 'dwiaprido7', 'trungthanhland', 'saihtam_pettersen', 'tehaldeep786']","['j___r.7', '1nv_', 'basakkito', 'muzicav.oficial', 'marziye_eskandarzade', 'titratepapi', 'lamonalamona552', 'iamfran.r']"
cristiano,2017-10-11 14:32:20.480285,http://picbear.com/media/1618869642226645895_173560420,2017-10-11 14:32:24.752366,"['soheyl_wisin', 'paulaagm_04', 'struchkova200884', 'davron__dilshodovich', 'dinhsyquanghieu', 'venom44marco', 'hillairy_noons', 'abdulgani_n42', 'sekasincody', 'eladiogaditano', 'jatin.patil.123', 'hus1050', 'odinochka_gr', 'amoilcalcio08', 'ulysseson12']","['robert_de_meco', 'igpanels3', 'evdeis1792', 'm.uzun42', 'eren_kip76', 'ceylinsogutcu', 'aryan___msv', 'faizzii36', 'justabdulfat', 'rossi__hottest']"
cristiano,2017-10-11 14:32:20.480285,http://picbear.com/media/1618363151923991696_173560420,2017-10-11 14:32:25.412000,"['soheyl_wisin', 'andiearbod', 'saadbenlhjam', 'manuelpereira9304', 'ngurah.id21', 'rushi_shewale', 'slovakboy12', 'abdulgani_n42', 'fernandocl_r', 'wesh_la_cite', 'qing_zhe', 'senora__panah', 'paolicchifrancesco', 'r.muhannad17', 'serkan.secer']","['ainunusman95', 'miss__arosha', 'tabezgo_08', 'jamesgodexist', 'amirw_mp', 'aptyso_aimz', 'luiscl97', 'lulusha140885', 'emmaor_97']"
cristiano,2017-10-11 14:32:20.480285,http://picbear.com/media/1619027578777400645_173560420,2017-10-11 14:32:26.458222,"['javierandrescastillopaez', 'asharafdal', 'amoilcalcio08', 'soheyl_wisin', 'x__abbas__x', 'keiiver_miir', 'ruslanruslan9809', 'martinvictor7894', 'oledadepressao', 'fawad_ahmad66', 'sadaquat_aarzoo', 'pykalistovertti', 'ihablax', 'hus1050', '_haqqqq98']","['alimaher22', 'mobinarajabi5', 'lhois89', 'varzesh_top', 'aimamhanavia', 'rossi__hottest', 'avielcohen19', 'luiggibueler', 'sarahgoldamn', 'omererdogan23']"
cristiano,2017-10-11 14:32:20.480285,http://picbear.com/media/1617410784006332769_173560420,2017-10-11 14:32:27.151069,"['musabahmedahmed', 'soheyl_wisin', 'dibellavalerio_13', 'z3rora_bob', 'rifatsaefulislam', 'ricardoivan.limon', 'yogeshwar_ysc', 'amirulansariamirulansari', 'abdulgani_n42', 'official_bayoung', 'baghel4023', 'robert__zarzycki', 'pietrobusetto_', 'tamarabelenfv', 'laura_jrq']","['miss__arosha', 'sajjadajam_66', 'adinhux', 'zzzz7098', 'ali.taskeh', 'bezilei_leito', 'maraatt_11', 'juliaferreira1392', 'paul_premyuda']"
beyonce,2017-10-11 14:32:27.160274,http://picbear.com/media/1622181468432030319_247944034,2017-10-11 14:32:33.072937,"['colemalcolm', 'laura.jaa', '21.prv', '14.avril._', 'claudiohumber', 'gswn.mhmd', 'c_nascimento34', 'sir_carter_official', 'bharathraj13', 'cmurr__', 'angelndlr', 'ms_tee8', 'lorry_star', 'photosbyhenrieta', 'adao0505']","['hunnygates1', 'maricruzmiachahua', 'rihanna._official_', 'itsmelka_', 'paul_gee_', 'a3h333', 'dilocantoprak', 'julianabnogueira_', 'this_be_lis']"
beyonce,2017-10-11 14:32:27.160274,http://picbear.com/media/1622181386802511549_247944034,2017-10-11 14:32:34.432706,"['mdollaz', 'laura.jaa', 'thaliaduartee_', '21.prv', 'dezusvanzhora', 'bwade18', 'bhavi_solankii', 'jesusrvas', 'winnie_the_poo5', 'semanurbas18', 'lopezcarolina6718', 'pinydnk', 'pricarvalhosantos', 'gabi_pitteri', 'shelbyn5114']","['amberbeijers', 'vivaladarwin', 'esraa.salmaan', 'kristen_d_johnson', 'tabitha_l_nich', 'andrellmm', 'mitraasli', 'oliviadii']"
beyonce,2017-10-11 14:32:27.160274,http://picbear.com/media/1622180978184969485_247944034,2017-10-11 14:32:36.898742,"['valeriiamaksimova47', 'laura.jaa', 'fantasielise', 'shainaarmy_', 'ultimator01', 'bartekyt', 'py.gustafsson', 'bwade18', 'gswn.mhmd', '_madi001_', 'cmurr__', 'samuslife', 'walzinhabarbosa', 'lopezcarolina6718', 'gabrielrodriguez02']","['jesslynfortes', 'salenathiemann', 'maura.btv', 'day.diass', 'imcandyray', 'glaxi3r', 'dilocantoprak', 'leejameslittler', 'iamdanilo', 'soularissapinheiro']"
beyonce,2017-10-11 14:32:27.160274,http://picbear.com/media/1616221494644264275_247944034,2017-10-11 14:32:38.427108,"['c22ry', 'salonveronica', 'luisfernandogm26', 'farhadkhormayiii', 'ash_mcca', 'zackeryglon', 'y.oung.goddess', 'leechens', 'tarek_kochbati', 'karolzinha_mally', 'valentinaqukiq', 'courtnistarr', 'gulinkaya', 'nackymichaelkors', 'orneliabalao']","['neha.dubey', 'jamilla_caba', '___guldenochka_', 'artaaliu9', 'davidfranklis', 'blnd__salh', 'everydaylouie', 'dawayne_elam', 'yourluckycharmjewelry']"
beyonce,2017-10-11 14:32:27.160274,http://picbear.com/media/1616221410464372172_247944034,2017-10-11 14:32:40.050038,"['_.myrxxm._', 'salonveronica', 'anthonyruth7695', 'tracitoliver', 'sadena1373', 'ash_mcca', 'y.oung.goddess', '__hirii', 'tarek_kochbati', 'klervilenagard', 'courtnistarr', 'gulinkaya', 'imaanemerroun', 'danii_rojas77_2', 'luisfernandogm26']","['flygyrl74', 'liagwifeandmommy', 'eillenviera1959', 'rosie__dr', 'eliasteodoro95', 'juliianeguedes', 'gregoutlawz', 'luiggibueler', 'innoxentisshuu_', 'goodgirlintoagreatwoman']"
beyonce,2017-10-11 14:32:27.160274,http://picbear.com/media/1616220790353362668_247944034,2017-10-11 14:32:41.043712,"['flavcnt', 'salonveronica', 'crosbaaaby', 'ash_mcca', 'tomiakinwande', 'damwsky', 'y.oung.goddess', '__hirii', 'tarek_kochbati', 'tartarzad', 'gulinkaya', 'lame_mountainchild', 'pauline_lafolle', 'legshay_', 'luisfernandogm26']","['okamayaaa', 'kuwjer', 'a___nika', 'erickadawson_paper_route', 'kirayana_', 'fy_na_lee', 'ig.l.a.m', 'olegchumovoy', '_.ciarrajanae', 'polished_well']"
beyonce,2017-10-11 14:32:27.160274,http://picbear.com/media/1614967295499479773_247944034,2017-10-11 14:32:43.767385,"['ellen_pedra', 'buddylovemichael', 'miii.ddoo', 'aviv_birera', 'tringathaaqii', 'crosbaaaby', 'doris_did', 'tomiakinwande', '_nahkella', 'tarek_kochbati', 'tartarzad', 'karlem_vega', 'gulinkaya', 'imaanemerroun', 'legshay_']","['kuwjer', 'sarahsage604', 'gavillera_secret', 'idont_care3', 'hsynrwy9496', 'peachyjennn', 'dawayne_elam', 'ajay_bishnoii', 'innoxentisshuu_', 'shelawsdown']"
beyonce,2017-10-11 14:32:27.160274,http://picbear.com/media/1622798246195606002_247944034,2017-10-11 14:32:46.123902,"['jekka0914', 'alexandrakhr', 'itschloemay', 'chabooka', 'amra.tb', 'hannah.h2204', 'sheeebeau', 'dunia_rz', 'arisa21b', 'arronjameson', 'soaresjosue12', 'j.flawlessx_', '_modaboda_', 'nikesaaaa', 'honey_havana']","['sina.emadi', 'flavinha.conandes', 'mxvhxlx', 'katylouiseturvey', 'fuhevayung', 'sholanyi_25', 'angelicasrogne', 'keepitonthedelo', 'queenoftexxas', 'wutang_rell_dale2']"
beyonce,2017-10-11 14:32:27.160274,http://picbear.com/media/1622798035431896236_247944034,2017-10-11 14:32:47.894329,"['dmarciano', 'shelbypittman630', 'queenofthepalette', 'goldennkhoma', 'khiandra_', 'jr.badazz', 'mathilde08_', 'malwasif.05', 'kxng.ti', 'likeainfinity', '_askt', 'j.flawlessx_', 'roxane_alphand', 'jojodollwatson', 'edith.rs']","['gabriela.bbsp', 'officialsurveys', 'flavinha.conandes', 'livkennyx', 'shelby.b23', 'lowkeyashesg', 'bennyc2013', 'bjwilliams2310', 'yina_chan', '__mmli_']"
beyonce,2017-10-11 14:32:27.160274,http://picbear.com/media/1622797176497075665_247944034,2017-10-11 14:32:49.688788,"['angieskimangie', 'daphne.vz', 'suomigl', 'karenklyx', 'lilly.franzii', 'amra.tb', 'diogotaroco', 'anamarrriiiaaa', 'elliepedia', 'chacha23111', 'oliwcia54768', 'larastephens', 'henrijojojo', 'vthbirf', 'lusandasassylusa']","['izdiharhleihel', 'officialsurveys', 'bizibeauty', 'andrellmm', 'mrsross82']"
beyonce,2017-10-11 14:32:49.697518,http://picbear.com/media/1622181468432030319_247944034,2017-10-11 14:32:50.860612,"['colemalcolm', 'laura.jaa', '21.prv', '14.avril._', 'claudiohumber', 'gswn.mhmd', 'c_nascimento34', 'sir_carter_official', 'bharathraj13', 'cmurr__', 'angelndlr', 'ms_tee8', 'lorry_star', 'photosbyhenrieta', 'adao0505']","['hunnygates1', 'maricruzmiachahua', 'rihanna._official_', 'itsmelka_', 'paul_gee_', 'a3h333', 'dilocantoprak', 'julianabnogueira_', 'this_be_lis']"
beyonce,2017-10-11 14:32:49.697518,http://picbear.com/media/1622181386802511549_247944034,2017-10-11 14:32:51.402092,"['mdollaz', 'laura.jaa', 'thaliaduartee_', '21.prv', 'dezusvanzhora', 'bwade18', 'bhavi_solankii', 'jesusrvas', 'winnie_the_poo5', 'semanurbas18', 'lopezcarolina6718', 'pinydnk', 'pricarvalhosantos', 'gabi_pitteri', 'shelbyn5114']","['amberbeijers', 'vivaladarwin', 'esraa.salmaan', 'kristen_d_johnson', 'tabitha_l_nich', 'andrellmm', 'mitraasli', 'oliviadii']"
beyonce,2017-10-11 14:32:49.697518,http://picbear.com/media/1622180978184969485_247944034,2017-10-11 14:32:51.710376,"['valeriiamaksimova47', 'laura.jaa', 'fantasielise', 'shainaarmy_', 'ultimator01', 'bartekyt', 'py.gustafsson', 'bwade18', 'gswn.mhmd', '_madi001_', 'cmurr__', 'samuslife', 'walzinhabarbosa', 'lopezcarolina6718', 'gabrielrodriguez02']","['jesslynfortes', 'salenathiemann', 'maura.btv', 'day.diass', 'imcandyray', 'glaxi3r', 'dilocantoprak', 'leejameslittler', 'iamdanilo', 'soularissapinheiro']"
beyonce,2017-10-11 14:32:49.697518,http://picbear.com/media/1616221494644264275_247944034,2017-10-11 14:32:52.197546,"['c22ry', 'salonveronica', 'luisfernandogm26', 'farhadkhormayiii', 'ash_mcca', 'zackeryglon', 'y.oung.goddess', 'leechens', 'tarek_kochbati', 'karolzinha_mally', 'valentinaqukiq', 'courtnistarr', 'gulinkaya', 'nackymichaelkors', 'orneliabalao']","['neha.dubey', 'jamilla_caba', '___guldenochka_', 'artaaliu9', 'davidfranklis', 'blnd__salh', 'everydaylouie', 'dawayne_elam', 'yourluckycharmjewelry']"
